2.38327 12.06365 0.07
2.40023 12.11219 0.07
2.41718 12.11992 0.07
2.43413 12.13599 0.07
2.45109 12.16662 0.07
2.46804 12.21107 0.07
2.48499 12.26521 0.07
2.50195 12.31733 0.07
2.5189 12.34346 0.07

0 12.86181 0.07
0.01661 12.85788 0.07
0.03322 12.84658 0.07
0.04983 12.82849 0.07
0.06644 12.80511 0.07
0.08305 12.77816 0.07
0.09967 12.7491 0.07
0.11628 12.71983 0.07
0.13289 12.69204 0.07
0.1495 12.66752 0.07
0.16611 12.64752 0.07
0.18272 12.63365 0.07
0.19933 12.62758 0.07
0.21594 12.6305 0.07
0.23255 12.64322 0.07
0.24916 12.66685 0.07
0.26578 12.70166 0.07
0.28239 12.74671 0.07
0.299 12.80113 0.07
0.31561 12.86349 0.07
0.33222 12.77216 0.07
0.34883 12.68118 0.07
0.36544 12.60562 0.07
0.38205 12.54737 0.07
0.39866 12.50487 0.07
0.41527 12.4729 0.07
0.43258 12.4712 0.07
0.44988 12.48517 0.07
0.46718 12.53454 0.07
0.48449 12.59702 0.07
0.50179 12.66687 0.07
0.51909 12.73786 0.07
0.5364 12.69369 0.07
0.5537 12.64163 0.07
0.571 12.60084 0.07
0.58831 12.51126 0.07
0.60561 12.43743 0.07
0.62291 12.38874 0.07
0.63923 12.40897 0.07
0.65554 12.42368 0.07
0.67185 12.43697 0.07
0.68816 12.45094 0.07
0.70448 12.46552 0.07
0.72079 12.47927 0.07
0.7371 12.49028 0.07
0.75342 12.49732 0.07
0.76973 12.49973 0.07
0.78667 12.39038 0.07
0.80361 12.34524 0.07
0.82056 12.36297 0.07
0.83749 12.26784 0.07
0.85444 12.03693 0.07
0.87138 11.94197 0.07
0.88832 11.90892 0.07
0.90526 11.90014 0.07
0.9222 11.91434 0.07
0.93914 11.94895 0.07
0.95608 12.13097 0.07
0.97302 12.37925 0.07
0.98996 12.59731 0.07
1.00691 12.59913 0.07
1.02384 12.60366 0.07
1.04079 12.61284 0.07
1.05772 12.62778 0.07
1.07467 12.6492 0.07
1.09161 12.67653 0.07
1.10855 12.70863 0.07
1.12549 12.74466 0.07
1.14243 12.78837 0.07
1.15937 12.82161 0.07
1.17632 12.84463 0.07
1.19325 12.85763 0.07
1.2102 12.86181 0.07
1.22732 12.86088 0.07
1.24445 12.85812 0.07
1.26157 12.85331 0.07
1.2787 12.84608 0.07
1.29583 12.83614 0.07
1.31295 12.82305 0.07
1.33008 12.80639 0.07
1.3472 12.7855 0.07
1.36433 12.75947 0.07
1.38146 12.7278 0.07
1.39857 12.68916 0.07
1.4157 12.64152 0.07
1.43283 12.57955 0.07
1.44995 12.49194 0.07
1.46708 12.35938 0.07
1.4842 12.17756 0.07
1.50133 11.96802 0.07
1.51846 11.7491 0.07
1.53558 11.53055 0.07
1.55271 11.32351 0.07
1.56983 11.19651 0.07
1.58679 11.2533 0.07
1.60374 11.37219 0.07
1.62069 11.5113 0.07
1.63765 11.65718 0.07
1.6546 11.80898 0.07
1.67155 11.97413 0.07
1.68851 12.13883 0.07
1.70546 12.22556 0.07
1.72241 12.29403 0.07
1.73937 12.34062 0.07
1.75632 12.37438 0.07
1.77327 12.40173 0.07
1.79023 12.42576 0.07
1.80718 12.45308 0.07
1.82414 12.49973 0.07
1.84045 12.49732 0.07
1.85676 12.49028 0.07
1.87307 12.47927 0.07
1.88939 12.46552 0.07
1.9057 12.45094 0.07
1.92202 12.43697 0.07
1.93833 12.42368 0.07
1.95464 12.40897 0.07
1.97096 12.38874 0.07
1.98823 12.38255 0.07
2.0055 12.36566 0.07
2.02278 12.34189 0.07
2.04005 12.3131 0.07
2.05732 12.27907 0.07
2.07459 12.23802 0.07
2.09187 12.18692 0.07
2.10914 12.12246 0.07
2.12642 12.11559 0.07
2.14369 12.11967 0.07
2.16096 12.06966 0.07
2.17823 11.90343 0.07
2.19551 11.71906 0.07
2.21278 11.54337 0.07
2.23006 11.38488 0.07
2.24733 11.25606 0.07
2.2646 11.19651 0.07
2.28155 11.2533 0.07
2.29851 11.37219 0.07
2.31546 11.5113 0.07
2.33241 11.65718 0.07
2.34937 11.80898 0.07
2.36632 11.97413 0.07
2.38327 12.13884 0.07
2.40023 12.22556 0.07
2.41718 12.29403 0.07
2.43413 12.34062 0.07
2.45109 12.37438 0.07
2.46804 12.40173 0.07
2.48499 12.42576 0.07
2.50195 12.45308 0.07
2.5189 12.49973 0.07

0 12.86181 0.07
0.01661 12.86049 0.07
0.03322 12.8564 0.07
0.04983 12.84894 0.07
0.06644 12.83739 0.07
0.08305 12.82033 0.07
0.09967 12.79574 0.07
0.11628 12.76092 0.07
0.13289 12.71278 0.07
0.1495 12.66752 0.07
0.16611 12.64752 0.07
0.18272 12.63365 0.07
0.19933 12.62758 0.07
0.21594 12.6305 0.07
0.23255 12.64322 0.07
0.24916 12.66685 0.07
0.26578 12.70166 0.07
0.28239 12.74671 0.07
0.299 12.80113 0.07
0.31561 12.86349 0.07
0.33222 12.9314 0.07
0.34883 13.00179 0.07
0.36544 13.0707 0.07
0.38205 13.13255 0.07
0.39866 13.17853 0.07
0.41527 13.19602 0.07
0.43258 13.16336 0.07
0.44988 13.08797 0.07
0.46718 12.99945 0.07
0.48449 12.91145 0.07
0.50179 12.82967 0.07
0.51909 12.75659 0.07
0.5364 12.80378 0.07
0.5537 12.73044 0.07
0.571 12.61018 0.07
0.58831 12.57158 0.07
0.60561 12.55397 0.07
0.62291 12.54803 0.07
0.63923 12.55316 0.07
0.65554 12.57028 0.07
0.67185 12.60181 0.07
0.68816 12.64893 0.07
0.70448 12.71116 0.07
0.72079 12.78738 0.07
0.7371 12.87549 0.07
0.75342 12.97149 0.07
0.76973 12.99821 0.07
0.78667 12.84823 0.07
0.80361 12.6761 0.07
0.82056 12.48192 0.07
0.83749 12.39101 0.07
0.85444 12.42628 0.07
0.87138 12.46503 0.07
0.88832 12.50347 0.07
0.90526 12.53704 0.07
0.9222 12.56337 0.07
0.93914 12.58111 0.07
0.95608 12.59131 0.07
0.97302 12.59572 0.07
0.98996 12.62173 0.07
1.00691 12.81445 0.07
1.02384 12.89075 0.07
1.04079 12.90534 0.07
1.05772 12.90436 0.07
1.07467 12.89888 0.07
1.09161 12.89201 0.07
1.10855 12.885 0.07
1.12549 12.87847 0.07
1.14243 12.87279 0.07
1.15937 12.86808 0.07
1.17632 12.86464 0.07
1.19325 12.8625 0.07
1.2102 12.86181 0.07
1.22732 12.86088 0.07
1.24445 12.85812 0.07
1.26157 12.85331 0.07
1.2787 12.84608 0.07
1.29583 12.83614 0.07
1.31295 12.82305 0.07
1.33008 12.80639 0.07
1.3472 12.7855 0.07
1.36433 12.75947 0.07
1.38146 12.7278 0.07
1.39857 12.68916 0.07
1.4157 12.64152 0.07
1.43283 12.57955 0.07
1.44995 12.49194 0.07
1.46708 12.35938 0.07
1.4842 12.20109 0.07
1.50133 12.20216 0.07
1.51846 12.21126 0.07
1.53558 12.22448 0.07
1.55271 12.23651 0.07
1.56983 12.24118 0.07
1.58679 12.24324 0.07
1.60374 12.24954 0.07
1.62069 12.25989 0.07
1.63765 12.27447 0.07
1.6546 12.23869 0.07
1.67155 12.19749 0.07
1.68851 12.17877 0.07
1.70546 12.29629 0.07
1.72241 12.43783 0.07
1.73937 12.55705 0.07
1.75632 12.65655 0.07
1.77327 12.74526 0.07
1.79023 12.83028 0.07
1.80718 12.91496 0.07
1.82414 12.99821 0.07
1.84045 12.97149 0.07
1.85676 12.87549 0.07
1.87307 12.78738 0.07
1.88939 12.71116 0.07
1.9057 12.64893 0.07
1.92202 12.60181 0.07
1.93833 12.57028 0.07
1.95464 12.55316 0.07
1.97096 12.54803 0.07
1.98823 12.55224 0.07
2.0055 12.56128 0.07
2.02278 12.5683 0.07
2.04005 12.56674 0.07
2.05732 12.55171 0.07
2.07459 12.52115 0.07
2.09187 12.47835 0.07
2.10914 12.43144 0.07
2.12642 12.38779 0.07
2.14369 12.35057 0.07
2.16096 12.2367 0.07
2.17823 12.24448 0.07
2.19551 12.2757 0.07
2.21278 12.26057 0.07
2.23006 12.24988 0.07
2.24733 12.24332 0.07
2.2646 12.24118 0.07
2.28155 12.24324 0.07
2.29851 12.24954 0.07
2.31546 12.25989 0.07
2.33241 12.27447 0.07
2.34937 12.23869 0.07
2.36632 12.19749 0.07
2.38327 12.17877 0.07
2.40023 12.29629 0.07
2.41718 12.43783 0.07
2.43413 12.55705 0.07
2.45109 12.65655 0.07
2.46804 12.74526 0.07
2.48499 12.83028 0.07
2.50195 12.91496 0.07
2.5189 12.99821 0.07

0 13.01947 0.07
0.01661 13.03066 0.07
0.03322 13.06376 0.07
0.04983 13.11741 0.07
0.06644 13.18928 0.07
0.08305 13.27586 0.07
0.09967 13.37224 0.07
0.11628 13.47164 0.07
0.13289 13.56465 0.07
0.1495 13.63883 0.07
0.16611 13.68032 0.07
0.18272 13.67939 0.07
0.19933 13.63614 0.07
0.21594 13.55957 0.07
0.23255 13.46034 0.07
0.24916 13.34786 0.07
0.26578 13.22855 0.07
0.28239 13.10776 0.07
0.299 12.98881 0.07
0.31561 12.87572 0.07
0.33222 12.9314 0.07
0.34883 13.00179 0.07
0.36544 13.0707 0.07
0.38205 13.13255 0.07
0.39866 13.17853 0.07
0.41527 13.19602 0.07
0.43258 13.20458 0.07
0.44988 13.22958 0.07
0.46718 13.2719 0.07
0.48449 13.2863 0.07
0.50179 13.15171 0.07
0.51909 13.0089 0.07
0.5364 12.86584 0.07
0.5537 12.85916 0.07
0.571 12.90035 0.07
0.58831 12.92649 0.07
0.60561 12.9399 0.07
0.62291 12.9438 0.07
0.63923 12.93925 0.07
0.65554 12.93045 0.07
0.67185 12.92444 0.07
0.68816 12.92555 0.07
0.70448 12.93518 0.07
0.72079 12.95246 0.07
0.7371 12.97332 0.07
0.75342 12.99108 0.07
0.76973 13.04053 0.07
0.78667 13.07955 0.07
0.80361 13.12678 0.07
0.82056 13.12607 0.07
0.83749 13.11503 0.07
0.85444 13.10336 0.07
0.87138 13.09135 0.07
0.88832 13.07932 0.07
0.90526 13.06717 0.07
0.9222 13.05538 0.07
0.93914 13.04462 0.07
0.95608 13.03614 0.07
0.97302 13.03269 0.07
0.98996 13.04442 0.07
1.00691 13.11519 0.07
1.02384 13.31097 0.07
1.04079 13.57619 0.07
1.05772 13.73057 0.07
1.07467 13.61501 0.07
1.09161 13.50126 0.07
1.10855 13.39167 0.07
1.12549 13.2895 0.07
1.14243 13.19851 0.07
1.15937 13.12273 0.07
1.17632 13.06602 0.07
1.19325 13.03115 0.07
1.2102 13.01947 0.07
1.22732 13.03142 0.07
1.24445 13.06716 0.07
1.26157 13.12537 0.07
1.2787 13.20297 0.07
1.29583 13.2958 0.07
1.31295 13.39886 0.07
1.33008 13.5066 0.07
1.3472 13.61306 0.07
1.36433 13.71165 0.07
1.38146 13.79612 0.07
1.39857 13.59756 0.07
1.4157 13.34786 0.07
1.43283 13.11229 0.07
1.44995 12.90361 0.07
1.46708 12.74302 0.07
1.4842 12.63645 0.07
1.50133 12.56476 0.07
1.51846 12.51323 0.07
1.53558 12.47651 0.07
1.55271 12.45415 0.07
1.56983 12.4464 0.07
1.58679 12.43254 0.07
1.60374 12.39532 0.07
1.62069 12.3446 0.07
1.63765 12.28994 0.07
1.6546 12.29373 0.07
1.67155 12.31864 0.07
1.68851 12.35283 0.07
1.70546 12.40601 0.07
1.72241 12.49124 0.07
1.73937 12.60232 0.07
1.75632 12.72145 0.07
1.77327 12.83752 0.07
1.79023 12.94161 0.07
1.80718 13.01949 0.07
1.82414 13.04053 0.07
1.84045 12.99108 0.07
1.85676 12.97332 0.07
1.87307 12.95246 0.07
1.88939 12.93518 0.07
1.9057 12.92555 0.07
1.92202 12.92444 0.07
1.93833 12.93045 0.07
1.95464 12.93925 0.07
1.97096 12.9438 0.07
1.98823 12.93504 0.07
2.0055 12.90912 0.07
2.02278 12.86879 0.07
2.04005 12.81868 0.07
2.05732 12.7654 0.07
2.07459 12.71563 0.07
2.09187 12.67262 0.07
2.10914 12.63509 0.07
2.12642 12.56417 0.07
2.14369 12.36428 0.07
2.16096 12.3201 0.07
2.17823 12.29542 0.07
2.19551 12.28921 0.07
2.21278 12.34256 0.07
2.23006 12.39386 0.07
2.24733 12.43204 0.07
2.2646 12.4464 0.07
2.28155 12.43254 0.07
2.29851 12.39532 0.07
2.31546 12.3446 0.07
2.33241 12.28994 0.07
2.34937 12.29373 0.07
2.36632 12.31864 0.07
2.38327 12.35283 0.07
2.40023 12.40601 0.07
2.41718 12.49124 0.07
2.43413 12.60232 0.07
2.45109 12.72145 0.07
2.46804 12.83752 0.07
2.48499 12.94161 0.07
2.50195 13.01949 0.07
2.5189 13.04053 0.07

0 15.15826 0.07
0.01661 15.14983 0.07
0.03322 15.12492 0.07
0.04983 15.08492 0.07
0.06644 15.03194 0.07
0.08305 14.9688 0.07
0.09967 14.88098 0.07
0.11628 14.6282 0.07
0.13289 14.39661 0.07
0.1495 14.19324 0.07
0.16611 14.02338 0.07
0.18272 13.88935 0.07
0.19933 13.78957 0.07
0.21594 13.71936 0.07
0.23255 13.67265 0.07
0.24916 13.6437 0.07
0.26578 13.62779 0.07
0.28239 13.62124 0.07
0.299 13.62124 0.07
0.31561 13.62561 0.07
0.33222 13.63262 0.07
0.34883 13.6407 0.07
0.36544 13.64854 0.07
0.38205 13.63682 0.07
0.39866 13.59465 0.07
0.41527 13.57844 0.07
0.43258 13.55619 0.07
0.44988 13.49753 0.07
0.46718 13.40437 0.07
0.48449 13.33194 0.07
0.50179 13.36434 0.07
0.51909 13.32078 0.07
0.5364 13.28401 0.07
0.5537 13.25606 0.07
0.571 13.23818 0.07
0.58831 13.22931 0.07
0.60561 13.22665 0.07
0.62291 13.22621 0.07
0.63923 13.23432 0.07
0.65554 13.252 0.07
0.67185 13.27073 0.07
0.68816 13.28516 0.07
0.70448 13.29284 0.07
0.72079 13.29359 0.07
0.7371 13.28907 0.07
0.75342 13.23543 0.07
0.76973 13.15591 0.07
0.78667 13.14668 0.07
0.80361 13.13672 0.07
0.82056 13.18134 0.07
0.83749 13.24304 0.07
0.85444 13.31189 0.07
0.87138 13.38864 0.07
0.88832 13.47461 0.07
0.90526 13.57054 0.07
0.9222 13.67748 0.07
0.93914 13.7952 0.07
0.95608 13.92302 0.07
0.97302 14.05953 0.07
0.98996 14.18308 0.07
1.00691 14.07422 0.07
1.02384 13.9612 0.07
1.04079 13.84634 0.07
1.05772 13.86397 0.07
1.07467 14.1622 0.07
1.09161 14.46598 0.07
1.10855 14.77179 0.07
1.12549 15.07553 0.07
1.14243 15.16365 0.07
1.15937 15.16166 0.07
1.17632 15.16001 0.07
1.19325 15.15871 0.07
1.2102 15.15826 0.07
1.22732 15.16256 0.07
1.24445 15.17507 0.07
1.26157 15.19379 0.07
1.2787 15.20834 0.07
1.29583 15.13852 0.07
1.31295 14.91389 0.07
1.33008 14.65317 0.07
1.3472 14.38628 0.07
1.36433 14.11949 0.07
1.38146 13.8558 0.07
1.39857 13.59756 0.07
1.4157 13.34786 0.07
1.43283 13.11229 0.07
1.44995 12.90361 0.07
1.46708 12.74302 0.07
1.4842 12.63645 0.07
1.50133 12.56476 0.07
1.51846 12.51323 0.07
1.53558 12.47651 0.07
1.55271 12.45415 0.07
1.56983 12.4464 0.07
1.58679 12.44915 0.07
1.60374 12.45758 0.07
1.62069 12.47168 0.07
1.63765 12.49216 0.07
1.6546 12.51968 0.07
1.67155 12.55536 0.07
1.68851 12.60112 0.07
1.70546 12.66025 0.07
1.72241 12.73633 0.07
1.73937 12.8302 0.07
1.75632 12.93235 0.07
1.77327 13.02652 0.07
1.79023 13.09829 0.07
1.80718 13.14085 0.07
1.82414 13.15591 0.07
1.84045 13.23543 0.07
1.85676 13.28907 0.07
1.87307 13.29359 0.07
1.88939 13.29284 0.07
1.9057 13.28516 0.07
1.92202 13.27073 0.07
1.93833 13.252 0.07
1.95464 13.23432 0.07
1.97096 13.22621 0.07
1.98823 13.24635 0.07
2.0055 13.2988 0.07
2.02278 13.36253 0.07
2.04005 13.39412 0.07
2.05732 13.33116 0.07
2.07459 13.17749 0.07
2.09187 12.9831 0.07
2.10914 12.77461 0.07
2.12642 12.60097 0.07
2.14369 12.56917 0.07
2.16096 12.53967 0.07
2.17823 12.51308 0.07
2.19551 12.49011 0.07
2.21278 12.47152 0.07
2.23006 12.45767 0.07
2.24733 12.44924 0.07
2.2646 12.4464 0.07
2.28155 12.44915 0.07
2.29851 12.45758 0.07
2.31546 12.47168 0.07
2.33241 12.49216 0.07
2.34937 12.51968 0.07
2.36632 12.55536 0.07
2.38327 12.60112 0.07
2.40023 12.66025 0.07
2.41718 12.73633 0.07
2.43413 12.8302 0.07
2.45109 12.93235 0.07
2.46804 13.02652 0.07
2.48499 13.09829 0.07
2.50195 13.14085 0.07
2.5189 13.15591 0.07

0 15.15826 0.07
0.01661 15.16956 0.07
0.03322 15.20301 0.07
0.04983 15.25688 0.07
0.06644 15.32823 0.07
0.08305 15.14685 0.07
0.09967 14.89935 0.07
0.11628 14.82885 0.07
0.13289 14.76388 0.07
0.1495 14.71394 0.07
0.16611 14.68882 0.07
0.18272 14.69378 0.07
0.19933 14.60885 0.07
0.21594 14.48927 0.07
0.23255 14.37644 0.07
0.24916 14.27051 0.07
0.26578 14.17121 0.07
0.28239 14.07809 0.07
0.299 13.99074 0.07
0.31561 13.90875 0.07
0.33222 13.83204 0.07
0.34883 13.76016 0.07
0.36544 13.69418 0.07
0.38205 13.63682 0.07
0.39866 13.59465 0.07
0.41527 13.57844 0.07
0.43258 13.55756 0.07
0.44988 13.51171 0.07
0.46718 13.46211 0.07
0.48449 13.41217 0.07
0.50179 13.41004 0.07
0.51909 13.50644 0.07
0.5364 13.62097 0.07
0.5537 13.7533 0.07
0.571 13.90289 0.07
0.58831 14.06847 0.07
0.60561 14.24859 0.07
0.62291 14.44062 0.07
0.63923 14.29575 0.07
0.65554 14.13573 0.07
0.67185 13.97181 0.07
0.68816 13.80968 0.07
0.70448 13.65265 0.07
0.72079 13.50296 0.07
0.7371 13.36267 0.07
0.75342 13.28295 0.07
0.76973 13.2801 0.07
0.78667 13.36578 0.07
0.80361 13.45506 0.07
0.82056 13.54419 0.07
0.83749 13.63261 0.07
0.85444 13.72058 0.07
0.87138 13.80894 0.07
0.88832 13.89876 0.07
0.90526 13.98997 0.07
0.9222 14.08305 0.07
0.93914 14.17677 0.07
0.95608 14.26299 0.07
0.97302 14.27386 0.07
0.98996 14.20304 0.07
1.00691 14.35191 0.07
1.02384 14.50453 0.07
1.04079 14.65938 0.07
1.05772 14.81458 0.07
1.07467 14.96723 0.07
1.09161 15.1111 0.07
1.10855 15.16514 0.07
1.12549 15.16501 0.07
1.14243 15.19718 0.07
1.15937 15.18068 0.07
1.17632 15.16837 0.07
1.19325 15.16079 0.07
1.2102 15.15826 0.07
1.22732 15.16256 0.07
1.24445 15.17507 0.07
1.26157 15.19379 0.07
1.2787 15.20834 0.07
1.29583 15.13852 0.07
1.31295 14.91389 0.07
1.33008 14.65317 0.07
1.3472 14.38628 0.07
1.36433 14.11949 0.07
1.38146 13.8558 0.07
1.39857 13.86082 0.07
1.4157 13.90216 0.07
1.43283 13.91885 0.07
1.44995 13.91068 0.07
1.46708 13.8732 0.07
1.4842 13.79271 0.07
1.50133 13.67051 0.07
1.51846 13.53961 0.07
1.53558 13.42786 0.07
1.55271 13.35292 0.07
1.56983 13.32642 0.07
1.58679 13.34846 0.07
1.60374 13.41008 0.07
1.62069 13.50125 0.07
1.63765 13.61193 0.07
1.6546 13.73356 0.07
1.67155 13.85804 0.07
1.68851 13.97425 0.07
1.70546 14.05756 0.07
1.72241 14.05255 0.07
1.73937 13.94587 0.07
1.75632 13.79693 0.07
1.77327 13.64016 0.07
1.79023 13.49054 0.07
1.80718 13.36171 0.07
1.82414 13.2801 0.07
1.84045 13.28295 0.07
1.85676 13.36267 0.07
1.87307 13.50296 0.07
1.88939 13.65265 0.07
1.9057 13.80968 0.07
1.92202 13.97181 0.07
1.93833 14.13573 0.07
1.95464 14.29575 0.07
1.97096 14.44062 0.07
1.98823 14.37621 0.07
2.0055 14.23387 0.07
2.02278 14.07703 0.07
2.04005 13.95943 0.07
2.05732 13.94389 0.07
2.07459 14.02299 0.07
2.09187 14.13488 0.07
2.10914 14.20151 0.07
2.12642 14.14105 0.07
2.14369 14.01918 0.07
2.16096 13.88437 0.07
2.17823 13.74986 0.07
2.19551 13.62217 0.07
2.21278 13.50735 0.07
2.23006 13.41308 0.07
2.24733 13.34929 0.07
2.2646 13.32642 0.07
2.28155 13.34846 0.07
2.29851 13.41008 0.07
2.31546 13.50125 0.07
2.33241 13.61193 0.07
2.34937 13.73356 0.07
2.36632 13.85804 0.07
2.38327 13.97425 0.07
2.40023 14.05756 0.07
2.41718 14.05255 0.07
2.43413 13.94587 0.07
2.45109 13.79693 0.07
2.46804 13.64016 0.07
2.48499 13.49054 0.07
2.50195 13.36171 0.07
2.5189 13.2801 0.07

0 15.15826 0.07
0.01661 15.16956 0.07
0.03322 15.20301 0.07
0.04983 15.25688 0.07
0.06644 15.32823 0.07
0.08305 15.40634 0.07
0.09967 15.4132 0.07
0.11628 15.29159 0.07
0.13289 15.14886 0.07
0.1495 15.00642 0.07
0.16611 14.868 0.07
0.18272 14.73523 0.07
0.19933 14.60885 0.07
0.21594 14.48927 0.07
0.23255 14.37644 0.07
0.24916 14.27051 0.07
0.26578 14.17121 0.07
0.28239 14.07809 0.07
0.299 13.99074 0.07
0.31561 13.90875 0.07
0.33222 13.83204 0.07
0.34883 13.76016 0.07
0.36544 13.69418 0.07
0.38205 13.65503 0.07
0.39866 13.65932 0.07
0.41527 13.66077 0.07
0.43258 13.70193 0.07
0.44988 13.76453 0.07
0.46718 13.82221 0.07
0.48449 13.88688 0.07
0.50179 13.95867 0.07
0.51909 14.0379 0.07
0.5364 14.12406 0.07
0.5537 14.21468 0.07
0.571 14.30477 0.07
0.58831 14.38558 0.07
0.60561 14.44396 0.07
0.62291 14.44062 0.07
0.63923 14.44854 0.07
0.65554 14.43635 0.07
0.67185 14.41807 0.07
0.68816 14.38801 0.07
0.70448 14.34681 0.07
0.72079 14.30149 0.07
0.7371 14.26087 0.07
0.75342 14.23291 0.07
0.76973 14.22296 0.07
0.78667 14.35681 0.07
0.80361 14.511 0.07
0.82056 14.68284 0.07
0.83749 14.86184 0.07
0.85444 14.90969 0.07
0.87138 14.89035 0.07
0.88832 14.82267 0.07
0.90526 14.73891 0.07
0.9222 14.64417 0.07
0.93914 14.54424 0.07
0.95608 14.45063 0.07
0.97302 14.4335 0.07
0.98996 14.5206 0.07
1.00691 14.62914 0.07
1.02384 14.74519 0.07
1.04079 14.86617 0.07
1.05772 14.98945 0.07
1.07467 15.10804 0.07
1.09161 15.16332 0.07
1.10855 15.22503 0.07
1.12549 15.21505 0.07
1.14243 15.29244 0.07
1.15937 15.24908 0.07
1.17632 15.20268 0.07
1.19325 15.16988 0.07
1.2102 15.15826 0.07
1.22732 15.16453 0.07
1.24445 15.18124 0.07
1.26157 15.20235 0.07
1.2787 15.21847 0.07
1.29583 15.21949 0.07
1.31295 15.19779 0.07
1.33008 15.15275 0.07
1.3472 15.08918 0.07
1.36433 15.01165 0.07
1.38146 14.92076 0.07
1.39857 14.81161 0.07
1.4157 14.67843 0.07
1.43283 14.52201 0.07
1.44995 14.35363 0.07
1.46708 14.1939 0.07
1.4842 14.07244 0.07
1.50133 14.00199 0.07
1.51846 13.96279 0.07
1.53558 13.93917 0.07
1.55271 13.92598 0.07
1.56983 13.92164 0.07
1.58679 13.93431 0.07
1.60374 13.97176 0.07
1.62069 14.03217 0.07
1.63765 14.11229 0.07
1.6546 14.20649 0.07
1.67155 14.30436 0.07
1.68851 14.38292 0.07
1.70546 14.40486 0.07
1.72241 14.4066 0.07
1.73937 14.44509 0.07
1.75632 14.47613 0.07
1.77327 14.46128 0.07
1.79023 14.39635 0.07
1.80718 14.30647 0.07
1.82414 14.22296 0.07
1.84045 14.23291 0.07
1.85676 14.26087 0.07
1.87307 14.30149 0.07
1.88939 14.34681 0.07
1.9057 14.38801 0.07
1.92202 14.41807 0.07
1.93833 14.43635 0.07
1.95464 14.44854 0.07
1.97096 14.44062 0.07
1.98823 14.38727 0.07
2.0055 14.35123 0.07
2.02278 14.34604 0.07
2.04005 14.37046 0.07
2.05732 14.4179 0.07
2.07459 14.47486 0.07
2.09187 14.52009 0.07
2.10914 14.51343 0.07
2.12642 14.49288 0.07
2.14369 14.41706 0.07
2.16096 14.31953 0.07
2.17823 14.21614 0.07
2.19551 14.11892 0.07
2.21278 14.03617 0.07
2.23006 13.97364 0.07
2.24733 13.93479 0.07
2.2646 13.92164 0.07
2.28155 13.93431 0.07
2.29851 13.97176 0.07
2.31546 14.03217 0.07
2.33241 14.11229 0.07
2.34937 14.20649 0.07
2.36632 14.30436 0.07
2.38327 14.38292 0.07
2.40023 14.40486 0.07
2.41718 14.4066 0.07
2.43413 14.44509 0.07
2.45109 14.47613 0.07
2.46804 14.46128 0.07
2.48499 14.39635 0.07
2.50195 14.30647 0.07
2.5189 14.22296 0.07

0 16.14307 0.07
0.01661 16.07768 0.07
0.03322 15.9072 0.07
0.04983 15.67615 0.07
0.06644 15.41621 0.07
0.08305 15.40634 0.07
0.09967 15.4132 0.07
0.11628 15.29159 0.07
0.13289 15.14886 0.07
0.1495 15.00642 0.07
0.16611 14.868 0.07
0.18272 14.73523 0.07
0.19933 14.72339 0.07
0.21594 14.7633 0.07
0.23255 14.79694 0.07
0.24916 14.81064 0.07
0.26578 14.79478 0.07
0.28239 14.74356 0.07
0.299 14.6554 0.07
0.31561 14.53337 0.07
0.33222 14.3833 0.07
0.34883 14.21382 0.07
0.36544 14.03697 0.07
0.38205 13.87053 0.07
0.39866 13.74297 0.07
0.41527 13.693 0.07
0.43258 13.71635 0.07
0.44988 13.80203 0.07
0.46718 13.93087 0.07
0.48449 14.07307 0.07
0.50179 14.22082 0.07
0.51909 14.36842 0.07
0.5364 14.51058 0.07
0.5537 14.6414 0.07
0.571 14.75438 0.07
0.58831 14.84032 0.07
0.60561 14.64072 0.07
0.62291 14.4656 0.07
0.63923 14.57633 0.07
0.65554 14.67301 0.07
0.67185 14.74103 0.07
0.68816 14.79842 0.07
0.70448 14.85933 0.07
0.72079 14.92807 0.07
0.7371 14.96892 0.07
0.75342 14.97042 0.07
0.76973 14.9709 0.07
0.78667 15.08422 0.07
0.80361 15.06017 0.07
0.82056 15.00213 0.07
0.83749 14.94395 0.07
0.85444 14.93422 0.07
0.87138 14.89643 0.07
0.88832 14.90049 0.07
0.90526 14.91706 0.07
0.9222 14.94274 0.07
0.93914 14.97373 0.07
0.95608 15.00694 0.07
0.97302 15.03979 0.07
0.98996 15.07038 0.07
1.00691 15.09728 0.07
1.02384 15.11966 0.07
1.04079 15.13744 0.07
1.05772 15.15008 0.07
1.07467 15.15855 0.07
1.09161 15.19774 0.07
1.10855 15.23138 0.07
1.12549 15.29761 0.07
1.14243 15.37134 0.07
1.15937 15.64974 0.07
1.17632 15.89424 0.07
1.19325 16.07389 0.07
1.2102 16.14307 0.07
1.22732 16.08501 0.07
1.24445 15.93339 0.07
1.26157 15.7279 0.07
1.2787 15.50511 0.07
1.29583 15.3602 0.07
1.31295 15.37156 0.07
1.33008 15.42549 0.07
1.3472 15.49493 0.07
1.36433 15.5756 0.07
1.38146 15.66615 0.07
1.39857 15.66473 0.07
1.4157 15.58942 0.07
1.43283 15.54555 0.07
1.44995 15.5324 0.07
1.46708 15.53945 0.07
1.4842 15.55593 0.07
1.50133 15.57442 0.07
1.51846 15.59107 0.07
1.53558 15.60341 0.07
1.55271 15.61107 0.07
